Midpoint Salary
167500.0
233000.0
132500.0
180000.0
132500.0
247000.0
172000.0
187500.0
132500.0
132500.0
138000.0
190000.0
178000.0
132500.0
132500.0
132500.0
132500.0
168500.0
132500.0
121500.0
