Employees
78.0
37.0
52.0
2.0
7.0
5.0
19.0
9.0
69.0
60.0
18.0
13.0
26.0
13.0
25.0
4.0
9.0
39.0
20.0
7.0
25.0
6.0
50.0
6.0
10.0
6.0
7.0
12.0
123.0
6.0
