Employees
11.0
26.0
2.0
10.0
11.0
20.0
25.0
10.0
12.0
8.0
8.0
10.0
106.0
24.0
7.0
17.0
12.0
17.0
19.0
50.0
10.0
22.0
6.0
6.0
25.0
47.0
25.0
18.0
56.0
13.0
