Employees
19.0
6.0
35.0
7.0
18.0
3.0
10.0
29.0
23.0
6.0
14.0
36.0
28.0
7.0
15.0
26.0
5.0
35.0
25.0
10.0
2.0
19.0
21.0
4.0
21.0
38.0
35.0
21.0
10.0
8.0
