Employees
37.0
28.0
8.0
1564.0
25.0
9.0
2.0
17.0
14.0
3.0
9.0
70.0
49.0
18.0
45.0
4.0
40.0
40.0
12.0
6.0
12.0
7.0
5.0
206.0
23.0
10.0
2.0
13.0
23.0
8.0
