Employees
8.0
3.0
2.0
14.0
46.0
9.0
36.0
23.0
3.0
9.0
20.0
9.0
60.0
49.0
8.0
31.0
19.0
9.0
39.0
38.0
8.0
6.0
2.0
7.0
7.0
101.0
47.0
5.0
9.0
150.0
