Employees
6.0
31.0
110.0
114.0
18.0
14.0
8.0
44.0
21.0
13.0
37.0
11.0
9.0
38.0
7.0
28.0
7.0
9.0
24.0
3.0
6.0
60.0
4.0
5.0
25.0
10.0
11.0
18.0
11.0
16.0
