Employees
10.0
65.0
70.0
30.0
23.0
9.0
90.0
35.0
27.0
150.0
12.0
12.0
4.0
11.0
38.0
50.0
21.0
25.0
4.0
11.0
10.0
41.0
33.0
20.0
10.0
12.0
4.0
11.0
261.0
50.0
