Employees
5.0
17.0
18.0
51.0
47.0
12.0
60.0
7.0
18.0
27.0
7.0
5.0
21.0
9.0
18.0
6.0
5.0
6.0
3.0
4.0
40.0
32.0
43.0
8.0
48.0
12.0
2.0
100.0
6.0
34.0
