Employees
8.0
14.0
12.0
13.0
61.0
21.0
17.0
3.0
24.0
9.0
3.0
4.0
14.0
82.0
33.0
14.0
16.0
12.0
181.0
17.0
45.0
11.0
7.0
2.0
10.0
2.0
17.0
9.0
8.0
17.0
