Employees
6.0
3.0
13.0
26.0
6.0
7.0
15.0
6.0
29.0
15.0
10.0
98.0
10.0
10.0
19.0
15.0
30.0
10.0
42.0
10.0
4.0
7.0
20.0
5.0
28.0
100.0
2.0
4.0
6.0
12.0
