Employees
8.0
7.0
15.0
7.0
6.0
25.0
15.0
4.0
29.0
20.0
14.0
9.0
13.0
25.0
54.0
2.0
13.0
11.0
2.0
49.0
5.0
23.0
18.0
5.0
19.0
50.0
5.0
33.0
2.0
5.0
