Employees
4.0
13.0
18.0
17.0
36.0
6.0
57.0
2.0
15.0
24.0
18.0
6.0
37.0
10.0
8.0
180.0
9.0
15.0
8.0
16.0
6.0
9.0
4.0
38.0
29.0
9.0
3.0
41.0
72.0
8.0
