Employees
4.0
63.0
10.0
12.0
18.0
68.0
6.0
13.0
15.0
7.0
39.0
22.0
8.0
10.0
87.0
9.0
13.0
17.0
27.0
4.0
11.0
7.0
13.0
31.0
19.0
24.0
15.0
14.0
5.0
9.0
