Employees
4.0
9.0
6.0
108.0
90.0
40.0
180.0
21.0
60.0
7.0
94.0
80.0
3.0
114.0
23.0
5.0
19.0
17.0
10.0
24.0
11.0
11.0
4.0
5.0
7.0
8.0
21.0
10.0
10.0
7.0
