Employees
33.0
2.0
50.0
21.0
10.0
6.0
5.0
10.0
7.0
75.0
7.0
23.0
11.0
9.0
2.0
7.0
6.0
19.0
19.0
29.0
12.0
26.0
31.0
3.0
16.0
15.0
9.0
14.0
30.0
20.0
