Midpoint Salary
159000.0
136000.0
167500.0
101000.0
159000.0
114500.0
149000.0
115500.0
132500.0
165000.0
114500.0
100000.0
114500.0
114500.0
102000.0
110000.0
159000.0
124000.0
140000.0
114500.0
