Midpoint Salary
87500.0
169000.0
132500.0
118000.0
118000.0
110000.0
127000.0
132500.0
114500.0
110000.0
127000.0
177500.0
121500.0
114500.0
111000.0
101500.0
117500.0
162000.0
88500.0
132500.0
