Midpoint Salary
124500.0
105000.0
102500.0
168500.0
114500.0
132500.0
101500.0
166000.0
162000.0
114500.0
187500.0
132500.0
117000.0
79500.0
159000.0
118500.0
114500.0
172500.0
132500.0
114500.0
124500.0
118000.0
159000.0
178000.0
132500.0
111000.0
114500.0
87500.0
140000.0
114500.0
