TotalRaised
9.5
51.65
0.42
5.79
32.62
1.73
230.99
122.13
2.5
344.8
9.56
9.49
1199.74
4.36
16.39
16.04
58.64
40.0
207.5
12.5
1.93
2.24
3.06
49.57
15.16
6.02
1.4
5.28
81.0
21.31
