TotalRaised
26.3
24.09
3.17
1.25
3.97
39.31
34.68
21.27
73.54
39.29
12.45
235.09
46.68
86.39
95.12
3.3
91.61
97.37
53.74
1.46
8.69
12.33
0.4
8.32
22.52
79.0
453.99
1.39
169.34
7.83
