TotalRaised
2.43
4.25
290.0
14.3
46.5
330.93
121.38
1114.0
444.48
10.45
704.97
19.02
76.61
24.5
60.0
31.19
2.41
8.61
6.49
12.21
9.5
66.23
10.58
13.0
1.58
0.5
12.25
1.56
9.99
50.0
