TotalRaised
40.0
7.56
1.77
73.13
50.0
4.34
48.69
603.0
26.76
185.99
91.9
109.99
164.78
22.07
0.55
54.29
2.82
30.64
10.12
3.57
2.43
11.57
0.1
1.33
2.93
2.92
24.92
61.75
17.99
4.27
