Midpoint Salary
159000.0
105000.0
166000.0
124500.0
180000.0
124000.0
140000.0
195500.0
132500.0
132500.0
85500.0
159000.0
101000.0
110000.0
167500.0
132500.0
132500.0
138500.0
176500.0
122000.0
