TotalRaised
129.99
2.85
2.73
1.8
8.2
0.85
0.76
4.09
2.06
3.09
1.17
0.85
0.78
1.71
3.0
2.16
10.11
0.65
0.18
14.09
0.08
1.0
1.5
7.21
0.45
0.12
3.49
1.5
0.99
0.31
