TotalRaised
0.65
5.39
112.66
8.24
2.33
0.22
0.04
0.3
27.94
0.05
44.86
2.92
0.5
12.76
2.07
1.2
0.35
5.6
2.32
0.87
5.39
2.4
2.0
3.3
1.22
3.78
6.48
3.0
13.1
37.02
