TotalRaised
0.79
1.67
14.55
5.39
0.69
5.09
0.15
0.27
9.74
0.35
0.48
0.33
26.51
39.5
1.0
0.51
2.01
4.85
3.41
0.33
0.1
0.59
5.2
1.45
2.5
0.7
1.95
6.14
3.24
100.55
