TotalRaised
2.37
3.37
1.3
85.59
3.6
28.21
18.52
1.17
2.9
12.28
3.37
10.68
2.6
1.21
14.69
0.01
1.54
1.57
5.5
0.5
3.32
8.33
2.25
1.5
13.15
21.44
0.27
0.23
6.3
2.04
