TotalRaised
1.16
2.32
2.55
1.03
3.25
8.81
2.35
27.2
200.0
0.6
3.8
4.22
5.4
0.75
0.26
1.21
0.65
5.94
30.3
0.29
0.42
1.41
0.04
0.4
24.31
1.12
0.1
4.09
9.22
6.62
