TotalRaised
1.7
2.41
0.82
3.93
3.08
1.0
1.57
0.0
2.68
16.0
3.39
21.44
13.15
16.1
28.0
1.5
1.3
0.55
25.61
44.25
3.39
15.0
80.26
3.0
12.0
0.94
0.82
25.35
1.5
2.98
