TotalRaised
33.75
1.63
5.12
1.1
2.68
0.11
23.4
0.43
33.6
1.1
8.23
2.7
5.32
4.9
4.0
4.91
0.1
0.33
0.47
1.25
5.58
19.0
12.19
8.63
4.0
0.66
1.49
9.48
0.5
1.9
