TotalRaised
3.74
5.43
1.33
0.26
0.45
0.08
2.3
1.96
3.8
1.25
7.73
7.62
0.75
14.6
2.31
6.8
8.19
11.02
10.52
2.5
4.25
8.5
2.03
3.99
1.86
0.02
61.25
5.5
5.25
222.27
