TotalRaised
3.75
6.7
0.05
1.47
0.89
2.0
2.25
1.22
15.25
1.83
1.99
0.59
2.19
2.99
0.8
2.6
0.53
1.12
1.01
6.91
0.33
43.89
30.0
3.44
11.2
0.11
17.0
0.59
8.49
34.0
