TotalRaised
0.01
1.65
1.68
1.25
16.59
4.0
1.26
0.2
7.86
0.1
5.53
0.24
33.66
2.9
7.15
5.3
8.19
1.6
2.8
0.53
0.14
0.09
2.2
1.0
4.0
13.62
4.75
1.3
13.45
4.03
