TotalRaised
1.5
2.36
0.27
1.0
1.02
0.57
4.89
15.5
2.66
0.81
2.3
0.0
3.86
48.0
21.74
16.63
1.67
2.7
77.87
1.21
14.63
1.58
1.52
3.19
2.86
2.35
1.91
1.3
2.51
3.94
