TotalRaised
5.25
6.16
0.15
2.71
0.72
0.21
0.84
0.22
1.6
0.38
1.45
17.64
0.13
0.16
1.14
0.12
14.3
1.0
1.3
0.95
100.0
2.47
2.94
1.35
8.93
163.55
25.21
1.83
0.58
1.8
