TotalRaised
13.77
25.3
6.87
0.25
4.25
11.8
1.9
3.49
1.34
3.0
3.24
10.43
0.12
9.2
2.02
5.61
7.6
5.06
2.2
0.24
1.96
2.92
17.5
0.93
1.93
4.48
1.78
1.09
2.49
0.1
