TotalRaised
2.5
1.12
16.9
0.19
14.52
18.0
13.77
1.21
2.25
1.16
3.2
7.3
35.72
16.89
22.34
4.22
32.4
16.99
0.6
4.34
0.12
0.38
10.12
1.09
5.83
14.5
2.5
0.1
37.76
10.4
