TotalRaised
9.23
1.0
0.89
2.49
1.65
1.05
0.4
7.0
3.0
3.43
0.4
83.5
5.79
0.5
14.09
3.0
9.22
3.0
4.55
17.61
1.16
0.18
0.5
3.16
0.07
5.98
2.86
41.5
5.1
2.05
