TotalRaised
0.01
0.36
2.76
0.34
0.62
6.48
1.1
5.48
0.42
5.25
11.28
11.5
12.44
1.1
5.79
0.15
2.37
10.11
1.0
5.89
0.05
2.12
0.1
3.67
1.97
5.1
3.1
2.0
11.0
1.93
