TotalRaised
10.24
2.8
2.8
7.24
8.17
13.85
1.19
0.14
0.25
78.39
0.84
5.7
2.81
0.23
0.76
10.27
0.76
0.94
1.29
10.16
0.6
2.68
3.75
1.07
2.37
19.46
25.0
0.87
2.63
0.98
