TotalRaised
0.39
66.62
0.17
11.46
0.72
0.8
6.83
0.7
2.4
2.12
151.42
4.5
1.69
1.0
2.81
0.26
0.84
79.44
27.85
8.02
0.37
11.76
1.22
0.73
1.28
2.07
0.25
2.4
5.58
0.35
