TotalRaised
2.14
2.0
2.15
0.56
0.4
11.8
4.08
8.58
6.95
4.91
7.01
0.54
2.29
1.08
3.05
4.87
1.0
23.57
1.15
0.33
0.0
0.44
14.78
2.31
1.91
38.91
2.96
4.64
7.31
8.12
