TotalRaised
63.04
255.53
2.73
9.17
176.3
6.84
3.76
3.8
0.76
14.39
7.58
0.99
3.03
1.09
1.5
28.25
0.2
6.26
5.83
0.83
8.0
0.15
0.4
1.9
5.96
1.56
1.26
0.41
1.81
4.53
