TotalRaised
0.06
0.59
6.63
0.47
8.05
4.2
0.05
0.24
3.04
13.96
1.79
1.39
71.09
1.1
3.22
4.14
6.03
19.31
2.0
0.42
1.79
1.73
4.87
24.55
38.79
5.64
7.21
0.1
0.2
0.33
