TotalRaised
1.58
2.3
0.8
0.39
3.77
307.9
7.61
70.01
3.01
2.55
38.43
21.65
14.0
18.89
86.99
36.65
0.57
7.47
0.45
2.38
0.38
2.36
2.37
0.2
2.82
1.3
1.0
1.1
5.05
1.71
