TotalRaised
0.05
17.51
0.1
2.18
89.83
3.96
0.5
0.34
2.34
58.19
2.19
15.0
0.18
127.75
7.11
51.83
17.0
1.8
0.86
0.09
1.14
11.4
29.1
0.05
9.34
0.1
3.18
0.54
0.66
2.25
