TotalRaised
1.93
181.7
3.1
0.56
1.0
218.0
0.56
2.8
1.27
31.12
1.0
0.75
32.64
5.01
7.11
0.16
244.28
9.83
25.98
0.87
39.96
0.12
5.31
15.69
3.8
6.83
5.28
1.0
7.93
9.01
