TotalRaised
1.76
4.61
0.55
5.32
2.42
18.0
0.01
6.0
5.97
0.84
15.98
8.0
0.1
0.08
20.04
618.97
5.71
0.11
2.12
15.21
50.35
0.44
4.83
4.12
7.5
0.19
1.4
1.53
4.63
0.79
