TotalRaised
4.67
0.94
0.96
23.87
10.26
4.93
70.85
0.38
0.0
0.05
2.25
5.82
1.0
18.41
0.7
1.66
4.08
0.3
0.66
1.83
0.15
1.85
3.09
44.71
0.36
50.0
114.0
0.12
1.77
0.57
