TotalRaised
0.8
0.24
0.32
6.28
2.34
29.48
1.8
446.5
116.17
0.15
0.96
6.22
3.0
15.05
0.21
33.66
12.0
1.67
1.16
0.11
1.58
1.06
3.17
9.56
1.8
3.85
3.04
6.0
0.66
4.28
