TotalRaised
2.0
0.1
63.45
224.17
0.33
0.47
3.15
1.49
14.5
0.06
46.52
2.0
0.23
12.48
22.61
13.27
0.41
2.48
16.69
7.84
2.51
0.1
7.39
3.16
1.23
0.1
0.23
2.46
1.36
1.72
