TotalRaised
0.11
737.36
0.43
0.05
3.4
17.26
2.0
29.21
1066.79
8.53
1.21
0.1
1.01
0.03
0.66
0.21
0.06
3.67
0.33
8.51
0.87
5.82
3.57
0.09
4.76
9.44
33.23
15.47
0.28
9.51
