TotalRaised
11.99
0.02
5.98
0.89
5.57
2.97
1.63
0.76
1.0
0.41
3.26
0.51
4.86
2.52
0.25
0.18
43.39
33.89
0.33
5.1
13.52
39.0
4.41
0.08
6.49
54.9
4.13
1.25
1.22
6.99
