TotalRaised
0.37
5.15
2.5
0.48
0.13
0.04
0.32
10.12
68.62
7.7
22.84
106.26
21.62
2.7
374.99
8.47
6.14
1.46
8.54
2.55
0.23
0.44
1.71
2.47
9.41
7.45
0.55
1.71
4.37
4.7
