TotalRaised
60.98
5.0
3.51
3.04
0.03
7.43
28.85
3.05
0.27
38.81
2.41
3.47
18.83
31.86
3.37
200.0
1.71
3.02
0.15
0.05
1.59
4.02
10.5
8.54
4.07
4.0
0.12
0.12
2.51
0.74
