TotalRaised
32.0
100.0
33.06
22.22
27.46
0.7
2.26
3.12
32.81
19.55
6.73
0.6
1738.32
211.92
4.9
2.28
14.53
57.75
115.74
0.19
12.32
6.75
3.17
0.55
2.84
57.09
19.73
260.07
43.53
19.83
