TotalRaised
4.6
17.34
137.0
17.0
491.82
98.06
9.79
4.58
7.96
124.6
2.75
15.7
13.81
165.99
103.47
516.6
15.01
17.57
125.0
8.12
3.88
3.02
84.06
13.68
37.28
44.59
3.27
197.14
32.2
0.5
