TotalRaised
47.93
223.24
0.14
34.62
7.85
5.43
1.4
41.39
22.41
44.85
40.2
31.87
123.28
16.79
4.85
4.47
17.62
4.42
4.74
39.8
12.5
4.14
0.36
5.14
0.68
18.32
7.26
0.23
0.15
13.8
