TotalRaised
10.18
2.97
95.96
1.39
2.95
9.05
1.87
20.0
0.29
40.29
41.91
30.0
8.05
1.14
0.59
8.81
14.96
7.75
0.0
3.0
78.63
10.39
2.85
273.46
231.51
1.25
16.02
0.5
13.16
13.05
