TotalRaised
3.38
0.03
65.92
55.32
17.0
1.57
8.49
3.06
11.84
94.03
66.28
5.58
9.71
22.74
6.3
16.97
7.7
15.5
21.86
5.18
51.95
8.84
33.85
77.51
54.56
3.37
230.99
40.29
14.31
23.95
