TotalRaised
47.46
9.53
23.02
4.13
4.71
6.5
51.98
1.0
4.72
3.42
11.15
62.33
17.27
19.18
14.05
8.25
15.25
121.08
54.74
2.36
1.88
0.4
11.89
0.1
130.21
1.51
487.06
1.92
17.28
129.08
