Midpoint Salary
132500.0
165500.0
167500.0
114500.0
112000.0
190000.0
132500.0
132500.0
114500.0
132500.0
233000.0
178000.0
132500.0
114500.0
141000.0
145500.0
114500.0
132500.0
132500.0
167500.0
