Midpoint Salary
132500.0
132500.0
180000.0
123000.0
162000.0
167500.0
132500.0
168500.0
132500.0
159000.0
132500.0
233000.0
132500.0
132500.0
132500.0
132500.0
166000.0
132500.0
174000.0
178000.0
